"","datetime","site_id","depth","observation","variable"
"234","2021-05-07 00:00:00","fcre",NA,0.000746563333333333,"ch4flux_umolm2s_mean"
"235","2021-05-12 00:00:00","fcre",NA,0.052317,"co2flux_umolm2s_mean"
"236","2021-05-12 00:00:00","fcre",NA,0.0027937303030303,"ch4flux_umolm2s_mean"
"237","2021-05-13 00:00:00","fcre",NA,0.0573306666666667,"co2flux_umolm2s_mean"
"238","2021-05-13 00:00:00","fcre",NA,0.00484034482758621,"ch4flux_umolm2s_mean"
"239","2021-05-15 00:00:00","fcre",NA,0.877960210526316,"co2flux_umolm2s_mean"
"240","2021-05-15 00:00:00","fcre",NA,0.000114972083333333,"ch4flux_umolm2s_mean"
"241","2021-05-22 00:00:00","fcre",NA,0.693325060606061,"co2flux_umolm2s_mean"
"242","2021-05-22 00:00:00","fcre",NA,0.00181796551724138,"ch4flux_umolm2s_mean"
"243","2021-05-23 00:00:00","fcre",NA,4.82580518518519,"co2flux_umolm2s_mean"
"244","2021-05-23 00:00:00","fcre",NA,0.0074425,"ch4flux_umolm2s_mean"
"245","2021-05-24 00:00:00","fcre",NA,8.96477863636364,"co2flux_umolm2s_mean"
"246","2021-05-24 00:00:00","fcre",NA,0.010095,"ch4flux_umolm2s_mean"
"247","2021-05-27 00:00:00","fcre",NA,1.4551213125,"co2flux_umolm2s_mean"
"248","2021-05-27 00:00:00","fcre",NA,0.00107103225806452,"ch4flux_umolm2s_mean"
"249","2021-05-30 00:00:00","fcre",NA,-1.15921140625,"co2flux_umolm2s_mean"
"250","2021-05-30 00:00:00","fcre",NA,0.00243539285714286,"ch4flux_umolm2s_mean"
"251","2021-05-31 00:00:00","fcre",NA,2.57206448,"co2flux_umolm2s_mean"
"252","2021-05-31 00:00:00","fcre",NA,0.00149518076923077,"ch4flux_umolm2s_mean"
"253","2021-06-05 00:00:00","fcre",NA,6.77771290909091,"co2flux_umolm2s_mean"
"254","2021-06-05 00:00:00","fcre",NA,0.00868421739130435,"ch4flux_umolm2s_mean"
"255","2021-06-09 00:00:00","fcre",NA,5.601444,"co2flux_umolm2s_mean"
"256","2021-06-09 00:00:00","fcre",NA,-0.000231923076923077,"ch4flux_umolm2s_mean"
"257","2021-06-15 00:00:00","fcre",NA,1.7734965,"co2flux_umolm2s_mean"
"258","2021-06-15 00:00:00","fcre",NA,0.00740005333333333,"ch4flux_umolm2s_mean"
"259","2021-06-16 00:00:00","fcre",NA,4.28208029032258,"co2flux_umolm2s_mean"
"260","2021-06-16 00:00:00","fcre",NA,0.00451536363636364,"ch4flux_umolm2s_mean"
"261","2021-06-17 00:00:00","fcre",NA,1.73730383333333,"co2flux_umolm2s_mean"
"262","2021-06-17 00:00:00","fcre",NA,0.00486984333333333,"ch4flux_umolm2s_mean"
"263","2021-06-22 00:00:00","fcre",NA,2.224714875,"co2flux_umolm2s_mean"
"264","2021-06-22 00:00:00","fcre",NA,0.00915133333333333,"ch4flux_umolm2s_mean"
"265","2021-07-02 00:00:00","fcre",NA,1.40286577777778,"co2flux_umolm2s_mean"
"266","2021-07-02 00:00:00","fcre",NA,0.0056690625,"ch4flux_umolm2s_mean"
"267","2021-07-03 00:00:00","fcre",NA,2.19668633333333,"co2flux_umolm2s_mean"
"268","2021-07-03 00:00:00","fcre",NA,0.00801978378378378,"ch4flux_umolm2s_mean"
"269","2021-07-05 00:00:00","fcre",NA,6.07031173913044,"co2flux_umolm2s_mean"
"270","2021-07-05 00:00:00","fcre",NA,-0.00111214285714286,"ch4flux_umolm2s_mean"
"271","2021-07-07 00:00:00","fcre",NA,11.0355488235294,"co2flux_umolm2s_mean"
"272","2021-07-07 00:00:00","fcre",NA,0.00490480952380952,"ch4flux_umolm2s_mean"
"273","2021-07-08 00:00:00","fcre",NA,5.5059965,"co2flux_umolm2s_mean"
"274","2021-07-08 00:00:00","fcre",NA,0.00882116521739131,"ch4flux_umolm2s_mean"
"275","2021-07-10 00:00:00","fcre",NA,3.68222143478261,"co2flux_umolm2s_mean"
"276","2021-07-10 00:00:00","fcre",NA,-0.0003420441,"ch4flux_umolm2s_mean"
"277","2021-07-15 00:00:00","fcre",NA,2.51548004761905,"co2flux_umolm2s_mean"
"278","2021-07-15 00:00:00","fcre",NA,0.00200388888888889,"ch4flux_umolm2s_mean"
"279","2021-07-16 00:00:00","fcre",NA,9.90602826086957,"co2flux_umolm2s_mean"
"280","2021-07-16 00:00:00","fcre",NA,0.009024375,"ch4flux_umolm2s_mean"
"281","2021-07-18 00:00:00","fcre",NA,2.43550057142857,"co2flux_umolm2s_mean"
"282","2021-07-18 00:00:00","fcre",NA,0.00273671428571429,"ch4flux_umolm2s_mean"
"283","2021-07-20 00:00:00","fcre",NA,0.289592470588235,"co2flux_umolm2s_mean"
"284","2021-07-20 00:00:00","fcre",NA,0.00586666666666667,"ch4flux_umolm2s_mean"
"285","2021-07-21 00:00:00","fcre",NA,10.2518777916667,"co2flux_umolm2s_mean"
"286","2021-07-21 00:00:00","fcre",NA,0.00701033333333333,"ch4flux_umolm2s_mean"
"287","2021-07-22 00:00:00","fcre",NA,3.48961855555556,"co2flux_umolm2s_mean"
"288","2021-07-22 00:00:00","fcre",NA,0.000399,"ch4flux_umolm2s_mean"
"289","2021-07-23 00:00:00","fcre",NA,-0.624019434782609,"co2flux_umolm2s_mean"
"290","2021-07-23 00:00:00","fcre",NA,-0.0122204210526316,"ch4flux_umolm2s_mean"
"291","2021-07-27 00:00:00","fcre",NA,5.83985634615385,"co2flux_umolm2s_mean"
"292","2021-07-27 00:00:00","fcre",NA,0.00671068421052632,"ch4flux_umolm2s_mean"
"293","2021-07-28 00:00:00","fcre",NA,5.90479458333333,"co2flux_umolm2s_mean"
"294","2021-07-28 00:00:00","fcre",NA,0.0124634285714286,"ch4flux_umolm2s_mean"
"295","2021-07-29 00:00:00","fcre",NA,1.73730675,"co2flux_umolm2s_mean"
"296","2021-07-29 00:00:00","fcre",NA,0.01739875,"ch4flux_umolm2s_mean"
"297","2021-07-30 00:00:00","fcre",NA,5.40742763157895,"co2flux_umolm2s_mean"
"298","2021-07-30 00:00:00","fcre",NA,0.0230882352941176,"ch4flux_umolm2s_mean"
"299","2021-08-01 00:00:00","fcre",NA,5.5215786,"co2flux_umolm2s_mean"
"300","2021-08-01 00:00:00","fcre",NA,0.0104585714285714,"ch4flux_umolm2s_mean"
"301","2021-08-02 00:00:00","fcre",NA,2.70236721428571,"co2flux_umolm2s_mean"
"302","2021-08-02 00:00:00","fcre",NA,0.0126657142857143,"ch4flux_umolm2s_mean"
"303","2021-08-08 00:00:00","fcre",NA,4.73419618181818,"co2flux_umolm2s_mean"
"304","2021-08-08 00:00:00","fcre",NA,0.0101673529411765,"ch4flux_umolm2s_mean"
"305","2021-08-09 00:00:00","fcre",NA,-1.8695345,"co2flux_umolm2s_mean"
"306","2021-08-09 00:00:00","fcre",NA,0.00803545454545455,"ch4flux_umolm2s_mean"
"307","2021-08-19 00:00:00","fcre",NA,10.03378,"co2flux_umolm2s_mean"
"308","2021-08-19 00:00:00","fcre",NA,0.00596333333333333,"ch4flux_umolm2s_mean"
"309","2021-08-20 00:00:00","fcre",NA,5.23873870833333,"co2flux_umolm2s_mean"
"310","2021-08-20 00:00:00","fcre",NA,0.00729,"ch4flux_umolm2s_mean"
"311","2021-08-21 00:00:00","fcre",NA,2.19265791666667,"co2flux_umolm2s_mean"
"312","2021-08-21 00:00:00","fcre",NA,0.016564,"ch4flux_umolm2s_mean"
"313","2021-08-22 00:00:00","fcre",NA,4.85615744,"co2flux_umolm2s_mean"
"314","2021-08-22 00:00:00","fcre",NA,0.0100305654545455,"ch4flux_umolm2s_mean"
"315","2021-08-23 00:00:00","fcre",NA,2.52617396296296,"co2flux_umolm2s_mean"
"316","2021-08-23 00:00:00","fcre",NA,0.0159115238095238,"ch4flux_umolm2s_mean"
"317","2021-08-24 00:00:00","fcre",NA,6.53507586206897,"co2flux_umolm2s_mean"
"318","2021-08-24 00:00:00","fcre",NA,0.0153116538461538,"ch4flux_umolm2s_mean"
"319","2021-08-27 00:00:00","fcre",NA,3.3258966,"co2flux_umolm2s_mean"
"320","2021-08-27 00:00:00","fcre",NA,0.0115208333333333,"ch4flux_umolm2s_mean"
"321","2021-08-30 00:00:00","fcre",NA,5.9342965,"co2flux_umolm2s_mean"
"322","2021-08-30 00:00:00","fcre",NA,0.0206866666666667,"ch4flux_umolm2s_mean"
"323","2021-09-02 00:00:00","fcre",NA,0.98433203125,"co2flux_umolm2s_mean"
"324","2021-09-02 00:00:00","fcre",NA,0.00996888888888889,"ch4flux_umolm2s_mean"
"325","2021-09-03 00:00:00","fcre",NA,-1.41768258823529,"co2flux_umolm2s_mean"
"326","2021-09-03 00:00:00","fcre",NA,-0.00094375,"ch4flux_umolm2s_mean"
"327","2021-09-06 00:00:00","fcre",NA,2.42664059090909,"co2flux_umolm2s_mean"
"328","2021-09-06 00:00:00","fcre",NA,0.0124422666666667,"ch4flux_umolm2s_mean"
"329","2021-09-07 00:00:00","fcre",NA,-1.01853673913043,"co2flux_umolm2s_mean"
"330","2021-09-07 00:00:00","fcre",NA,0.0119441904761905,"ch4flux_umolm2s_mean"
"331","2021-09-09 00:00:00","fcre",NA,0.306216269230769,"co2flux_umolm2s_mean"
"332","2021-09-09 00:00:00","fcre",NA,0.0221852941176471,"ch4flux_umolm2s_mean"
"333","2021-09-10 00:00:00","fcre",NA,-0.358191242424242,"co2flux_umolm2s_mean"
"334","2021-09-10 00:00:00","fcre",NA,0.00727736363636364,"ch4flux_umolm2s_mean"
"335","2021-09-13 00:00:00","fcre",NA,2.04679977777778,"co2flux_umolm2s_mean"
"336","2021-09-13 00:00:00","fcre",NA,0.0166686956521739,"ch4flux_umolm2s_mean"
"337","2021-09-14 00:00:00","fcre",NA,3.38858764705882,"co2flux_umolm2s_mean"
"338","2021-09-14 00:00:00","fcre",NA,0.0176085714285714,"ch4flux_umolm2s_mean"
"339","2021-09-15 00:00:00","fcre",NA,-0.353181928571429,"co2flux_umolm2s_mean"
"340","2021-09-15 00:00:00","fcre",NA,0.0191735714285714,"ch4flux_umolm2s_mean"
"341","2021-09-16 00:00:00","fcre",NA,0.181865642857143,"co2flux_umolm2s_mean"
"342","2021-09-16 00:00:00","fcre",NA,0.013850625,"ch4flux_umolm2s_mean"
"343","2021-09-18 00:00:00","fcre",NA,2.769554125,"co2flux_umolm2s_mean"
"344","2021-09-18 00:00:00","fcre",NA,0.0118080952380952,"ch4flux_umolm2s_mean"
"345","2021-09-19 00:00:00","fcre",NA,0.437412071428571,"co2flux_umolm2s_mean"
"346","2021-09-19 00:00:00","fcre",NA,0.0174766666666667,"ch4flux_umolm2s_mean"
"347","2021-09-23 00:00:00","fcre",NA,-0.1896799,"co2flux_umolm2s_mean"
"348","2021-09-23 00:00:00","fcre",NA,-0.00785684,"ch4flux_umolm2s_mean"
"349","2021-09-24 00:00:00","fcre",NA,-0.38107455,"co2flux_umolm2s_mean"
"350","2021-09-24 00:00:00","fcre",NA,0.000650689655172414,"ch4flux_umolm2s_mean"
"351","2021-09-25 00:00:00","fcre",NA,-2.54719114285714,"co2flux_umolm2s_mean"
"352","2021-09-25 00:00:00","fcre",NA,-0.00152324137931034,"ch4flux_umolm2s_mean"
"353","2021-09-26 00:00:00","fcre",NA,2.59487723333333,"co2flux_umolm2s_mean"
"354","2021-09-26 00:00:00","fcre",NA,0.0131607407407407,"ch4flux_umolm2s_mean"
"355","2021-09-28 00:00:00","fcre",NA,4.07710383333333,"co2flux_umolm2s_mean"
"356","2021-09-28 00:00:00","fcre",NA,0.0187395416666667,"ch4flux_umolm2s_mean"
"357","2021-10-02 00:00:00","fcre",NA,-1.200752375,"co2flux_umolm2s_mean"
"358","2021-10-02 00:00:00","fcre",NA,-0.00116995454545455,"ch4flux_umolm2s_mean"
"359","2021-10-03 00:00:00","fcre",NA,1.45910658823529,"co2flux_umolm2s_mean"
"360","2021-10-03 00:00:00","fcre",NA,0.0175800647058824,"ch4flux_umolm2s_mean"
"361","2021-10-10 00:00:00","fcre",NA,0.961959538461538,"co2flux_umolm2s_mean"
"362","2021-10-10 00:00:00","fcre",NA,0.0195445,"ch4flux_umolm2s_mean"
"363","2021-10-11 00:00:00","fcre",NA,0.918203,"co2flux_umolm2s_mean"
"364","2021-10-11 00:00:00","fcre",NA,0.0180742105263158,"ch4flux_umolm2s_mean"
"365","2021-10-14 00:00:00","fcre",NA,2.22953828571429,"co2flux_umolm2s_mean"
"366","2021-10-14 00:00:00","fcre",NA,0.018656,"ch4flux_umolm2s_mean"
"367","2021-10-15 00:00:00","fcre",NA,-0.485778666666667,"co2flux_umolm2s_mean"
"368","2021-10-15 00:00:00","fcre",NA,0.022604347826087,"ch4flux_umolm2s_mean"
"369","2021-10-16 00:00:00","fcre",NA,-0.164637666666667,"co2flux_umolm2s_mean"
"370","2021-10-16 00:00:00","fcre",NA,0.0273683363636364,"ch4flux_umolm2s_mean"
"371","2021-10-17 00:00:00","fcre",NA,-0.421842346153846,"co2flux_umolm2s_mean"
"372","2021-10-17 00:00:00","fcre",NA,0.00307588461538462,"ch4flux_umolm2s_mean"
"373","2021-10-19 00:00:00","fcre",NA,2.539052,"co2flux_umolm2s_mean"
"374","2021-10-19 00:00:00","fcre",NA,-0.000362375,"ch4flux_umolm2s_mean"
"375","2021-10-20 00:00:00","fcre",NA,3.81527276666667,"co2flux_umolm2s_mean"
"376","2021-10-20 00:00:00","fcre",NA,0.0111873076923077,"ch4flux_umolm2s_mean"
"377","2021-10-22 00:00:00","fcre",NA,2.17771018181818,"co2flux_umolm2s_mean"
"378","2021-10-22 00:00:00","fcre",NA,0.018284347826087,"ch4flux_umolm2s_mean"
"379","2021-10-23 00:00:00","fcre",NA,1.55890348484848,"co2flux_umolm2s_mean"
"380","2021-10-23 00:00:00","fcre",NA,0.0105421052631579,"ch4flux_umolm2s_mean"
"381","2021-10-27 00:00:00","fcre",NA,0.301149885714286,"co2flux_umolm2s_mean"
"382","2021-10-27 00:00:00","fcre",NA,0.00869884666666667,"ch4flux_umolm2s_mean"
"383","2021-11-01 00:00:00","fcre",NA,1.43758838461538,"co2flux_umolm2s_mean"
"384","2021-11-01 00:00:00","fcre",NA,0.011683625,"ch4flux_umolm2s_mean"
"385","2021-11-02 00:00:00","fcre",NA,0.204794142857143,"co2flux_umolm2s_mean"
"386","2021-11-02 00:00:00","fcre",NA,0.0040785652173913,"ch4flux_umolm2s_mean"
"387","2021-11-03 00:00:00","fcre",NA,0.327503,"co2flux_umolm2s_mean"
"388","2021-11-03 00:00:00","fcre",NA,0.00464516666666667,"ch4flux_umolm2s_mean"
"389","2021-11-05 00:00:00","fcre",NA,0.3128192,"co2flux_umolm2s_mean"
"390","2021-11-05 00:00:00","fcre",NA,0.0218178125,"ch4flux_umolm2s_mean"
"391","2021-11-06 00:00:00","fcre",NA,0.00454419999999999,"co2flux_umolm2s_mean"
"392","2021-11-06 00:00:00","fcre",NA,0.00182603125,"ch4flux_umolm2s_mean"
"393","2021-11-07 00:00:00","fcre",NA,1.02115496296296,"co2flux_umolm2s_mean"
"394","2021-11-07 00:00:00","fcre",NA,0.00758636363636364,"ch4flux_umolm2s_mean"
"395","2021-11-08 00:00:00","fcre",NA,5.05004041666667,"co2flux_umolm2s_mean"
"396","2021-11-08 00:00:00","fcre",NA,0.00858267741935484,"ch4flux_umolm2s_mean"
"397","2021-11-09 00:00:00","fcre",NA,4.89519540740741,"co2flux_umolm2s_mean"
"398","2021-11-09 00:00:00","fcre",NA,0.000763175,"ch4flux_umolm2s_mean"
"399","2021-11-13 00:00:00","fcre",NA,0.605051826086957,"co2flux_umolm2s_mean"
"400","2021-11-13 00:00:00","fcre",NA,0.00529423043478261,"ch4flux_umolm2s_mean"
"401","2021-11-19 00:00:00","fcre",NA,-0.321121148148148,"co2flux_umolm2s_mean"
"402","2021-11-19 00:00:00","fcre",NA,0.000106285714285714,"ch4flux_umolm2s_mean"
"403","2021-11-21 00:00:00","fcre",NA,-0.171427227272727,"co2flux_umolm2s_mean"
"404","2021-11-21 00:00:00","fcre",NA,-0.00159375,"ch4flux_umolm2s_mean"
"405","2021-11-23 00:00:00","fcre",NA,0.617586866666667,"co2flux_umolm2s_mean"
"406","2021-11-23 00:00:00","fcre",NA,-0.000779085714285715,"ch4flux_umolm2s_mean"
"407","2021-11-29 00:00:00","fcre",NA,0.43737932,"co2flux_umolm2s_mean"
"408","2021-11-29 00:00:00","fcre",NA,0.000123304347826087,"ch4flux_umolm2s_mean"
"409","2021-12-04 00:00:00","fcre",NA,-0.796635294117647,"co2flux_umolm2s_mean"
"410","2021-12-04 00:00:00","fcre",NA,-0.00422264705882353,"ch4flux_umolm2s_mean"
"411","2021-12-07 00:00:00","fcre",NA,0.308529533333333,"co2flux_umolm2s_mean"
"412","2021-12-07 00:00:00","fcre",NA,-0.000754409375,"ch4flux_umolm2s_mean"
"413","2021-12-12 00:00:00","fcre",NA,0.232467633333333,"co2flux_umolm2s_mean"
"414","2021-12-12 00:00:00","fcre",NA,-7.54545454545453e-06,"ch4flux_umolm2s_mean"
"415","2021-12-13 00:00:00","fcre",NA,0.9156365,"co2flux_umolm2s_mean"
"416","2021-12-13 00:00:00","fcre",NA,-0.00327314117647059,"ch4flux_umolm2s_mean"
"417","2021-12-14 00:00:00","fcre",NA,1.61139518181818,"co2flux_umolm2s_mean"
"418","2021-12-14 00:00:00","fcre",NA,-0.00165079166666667,"ch4flux_umolm2s_mean"
"419","2021-12-19 00:00:00","fcre",NA,0.66291692,"co2flux_umolm2s_mean"
"420","2021-12-19 00:00:00","fcre",NA,0.00150057894736842,"ch4flux_umolm2s_mean"
"421","2021-12-22 00:00:00","fcre",NA,1.79245542857143,"co2flux_umolm2s_mean"
"422","2021-12-22 00:00:00","fcre",NA,0.001566225,"ch4flux_umolm2s_mean"
"423","2022-01-12 00:00:00","fcre",NA,0.169396590909091,"co2flux_umolm2s_mean"
"424","2022-01-12 00:00:00","fcre",NA,-0.0011849625,"ch4flux_umolm2s_mean"
"425","2022-01-13 00:00:00","fcre",NA,1.2406295,"co2flux_umolm2s_mean"
"426","2022-01-13 00:00:00","fcre",NA,-3.18823529411766e-06,"ch4flux_umolm2s_mean"
"427","2022-01-14 00:00:00","fcre",NA,0.771215862068966,"co2flux_umolm2s_mean"
"428","2022-01-14 00:00:00","fcre",NA,0.00120786,"ch4flux_umolm2s_mean"
"429","2022-01-15 00:00:00","fcre",NA,0.191892136363636,"co2flux_umolm2s_mean"
"430","2022-01-15 00:00:00","fcre",NA,0.000306782608695652,"ch4flux_umolm2s_mean"
"431","2022-01-19 00:00:00","fcre",NA,-0.821496466666667,"co2flux_umolm2s_mean"
"432","2022-01-19 00:00:00","fcre",NA,-0.00131391666666667,"ch4flux_umolm2s_mean"
"433","2022-01-20 00:00:00","fcre",NA,1.4546841,"co2flux_umolm2s_mean"
"434","2022-01-20 00:00:00","fcre",NA,-0.0011422,"ch4flux_umolm2s_mean"
"435","2022-01-21 00:00:00","fcre",NA,-0.171729210526316,"co2flux_umolm2s_mean"
"436","2022-01-21 00:00:00","fcre",NA,-0.00093234011627907,"ch4flux_umolm2s_mean"
"437","2022-01-22 00:00:00","fcre",NA,0.355033866666667,"co2flux_umolm2s_mean"
"438","2022-01-22 00:00:00","fcre",NA,-0.00136184516129032,"ch4flux_umolm2s_mean"
"439","2022-01-25 00:00:00","fcre",NA,0.266605904761905,"co2flux_umolm2s_mean"
"440","2022-01-25 00:00:00","fcre",NA,2.63749999999999e-05,"ch4flux_umolm2s_mean"
"441","2022-01-26 00:00:00","fcre",NA,0.123946512820513,"co2flux_umolm2s_mean"
"442","2022-01-26 00:00:00","fcre",NA,-0.000871230555555556,"ch4flux_umolm2s_mean"
"443","2022-01-28 00:00:00","fcre",NA,-0.278389583333333,"co2flux_umolm2s_mean"
"444","2022-01-28 00:00:00","fcre",NA,-0.000620307692307692,"ch4flux_umolm2s_mean"
"445","2022-01-29 00:00:00","fcre",NA,0.2729886,"co2flux_umolm2s_mean"
"446","2022-01-29 00:00:00","fcre",NA,-0.00356934782608696,"ch4flux_umolm2s_mean"
"447","2022-01-31 00:00:00","fcre",NA,0.5516854375,"co2flux_umolm2s_mean"
"448","2022-01-31 00:00:00","fcre",NA,-0.00208463636363636,"ch4flux_umolm2s_mean"
"449","2022-02-02 00:00:00","fcre",NA,-0.478493611111111,"co2flux_umolm2s_mean"
"450","2022-02-02 00:00:00","fcre",NA,0.000373231578947368,"ch4flux_umolm2s_mean"
"451","2022-02-03 00:00:00","fcre",NA,-0.0281665384615385,"co2flux_umolm2s_mean"
"452","2022-02-03 00:00:00","fcre",NA,-0.004857,"ch4flux_umolm2s_mean"
"453","2022-02-05 00:00:00","fcre",NA,0.236555935483871,"co2flux_umolm2s_mean"
"454","2022-02-05 00:00:00","fcre",NA,-0.000702487878787879,"ch4flux_umolm2s_mean"
"455","2022-02-07 00:00:00","fcre",NA,0.545879857142857,"co2flux_umolm2s_mean"
"456","2022-02-07 00:00:00","fcre",NA,-0.00308083684210526,"ch4flux_umolm2s_mean"
"457","2022-02-08 00:00:00","fcre",NA,0.558486875,"co2flux_umolm2s_mean"
"458","2022-02-08 00:00:00","fcre",NA,0.000870909090909091,"ch4flux_umolm2s_mean"
"459","2022-02-10 00:00:00","fcre",NA,0.513821166666667,"co2flux_umolm2s_mean"
"460","2022-02-10 00:00:00","fcre",NA,0.00155166666666667,"ch4flux_umolm2s_mean"
