"","datetime","site_id","depth","observation","variable"
"706","2023-06-06 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"707","2023-06-08 00:00:00","fcre",NA,4.09197076470588,"co2flux_umolm2s_mean"
"708","2023-06-08 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"709","2023-06-09 00:00:00","fcre",NA,3.90337486956522,"co2flux_umolm2s_mean"
"710","2023-06-09 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"711","2023-06-17 00:00:00","fcre",NA,1.20155988571429,"co2flux_umolm2s_mean"
"712","2023-06-17 00:00:00","fcre",NA,-0.00459057125,"ch4flux_umolm2s_mean"
"713","2023-06-21 00:00:00","fcre",NA,-1.1059756875,"co2flux_umolm2s_mean"
"714","2023-06-21 00:00:00","fcre",NA,-0.004039778,"ch4flux_umolm2s_mean"
"715","2023-06-24 00:00:00","fcre",NA,7.95935751851852,"co2flux_umolm2s_mean"
"716","2023-06-24 00:00:00","fcre",NA,0.0024450612,"ch4flux_umolm2s_mean"
"717","2023-06-25 00:00:00","fcre",NA,3.87856871428571,"co2flux_umolm2s_mean"
"718","2023-06-25 00:00:00","fcre",NA,0.00252458457894737,"ch4flux_umolm2s_mean"
"719","2023-06-28 00:00:00","fcre",NA,0.892720583333333,"co2flux_umolm2s_mean"
"720","2023-06-28 00:00:00","fcre",NA,-0.000346142576923077,"ch4flux_umolm2s_mean"
"721","2023-07-05 00:00:00","fcre",NA,8.37967466666667,"co2flux_umolm2s_mean"
"722","2023-07-05 00:00:00","fcre",NA,0.00778455,"ch4flux_umolm2s_mean"
"723","2023-07-06 00:00:00","fcre",NA,1.70157876190476,"co2flux_umolm2s_mean"
"724","2023-07-06 00:00:00","fcre",NA,0.00683651265,"ch4flux_umolm2s_mean"
"725","2023-07-07 00:00:00","fcre",NA,11.4413099444444,"co2flux_umolm2s_mean"
"726","2023-07-07 00:00:00","fcre",NA,0.00717469583333333,"ch4flux_umolm2s_mean"
"727","2023-07-09 00:00:00","fcre",NA,3.28296585,"co2flux_umolm2s_mean"
"728","2023-07-09 00:00:00","fcre",NA,0.0157233516666667,"ch4flux_umolm2s_mean"
"729","2023-07-10 00:00:00","fcre",NA,6.58092059375,"co2flux_umolm2s_mean"
"730","2023-07-10 00:00:00","fcre",NA,0.00914284592857143,"ch4flux_umolm2s_mean"
"731","2023-07-11 00:00:00","fcre",NA,7.0058405862069,"co2flux_umolm2s_mean"
"732","2023-07-11 00:00:00","fcre",NA,0.0131732869230769,"ch4flux_umolm2s_mean"
"733","2023-07-16 00:00:00","fcre",NA,2.69712107142857,"co2flux_umolm2s_mean"
"734","2023-07-16 00:00:00","fcre",NA,0.00384309176470588,"ch4flux_umolm2s_mean"
"735","2023-07-17 00:00:00","fcre",NA,8.10477492857143,"co2flux_umolm2s_mean"
"736","2023-07-17 00:00:00","fcre",NA,-0.00321380056,"ch4flux_umolm2s_mean"
"737","2023-07-19 00:00:00","fcre",NA,4.3576445,"co2flux_umolm2s_mean"
"738","2023-07-19 00:00:00","fcre",NA,-0.000546230222222222,"ch4flux_umolm2s_mean"
"739","2023-07-20 00:00:00","fcre",NA,14.0201469565217,"co2flux_umolm2s_mean"
"740","2023-07-20 00:00:00","fcre",NA,-0.00183153152941176,"ch4flux_umolm2s_mean"
"741","2023-07-22 00:00:00","fcre",NA,4.92217776,"co2flux_umolm2s_mean"
"742","2023-07-22 00:00:00","fcre",NA,0.0042189909047619,"ch4flux_umolm2s_mean"
"743","2023-07-24 00:00:00","fcre",NA,-0.956659823529412,"co2flux_umolm2s_mean"
"744","2023-07-24 00:00:00","fcre",NA,-0.00388498077777778,"ch4flux_umolm2s_mean"
"745","2023-07-30 00:00:00","fcre",NA,10.3875656666667,"co2flux_umolm2s_mean"
"746","2023-07-30 00:00:00","fcre",NA,0.00501321355,"ch4flux_umolm2s_mean"
"747","2023-07-31 00:00:00","fcre",NA,2.3706379047619,"co2flux_umolm2s_mean"
"748","2023-07-31 00:00:00","fcre",NA,-0.000989869588235294,"ch4flux_umolm2s_mean"
"749","2023-08-01 00:00:00","fcre",NA,-1.49080321304348,"co2flux_umolm2s_mean"
"750","2023-08-01 00:00:00","fcre",NA,0.00207025705,"ch4flux_umolm2s_mean"
"751","2023-08-05 00:00:00","fcre",NA,4.85965530833333,"co2flux_umolm2s_mean"
"752","2023-08-05 00:00:00","fcre",NA,0.00374712416666667,"ch4flux_umolm2s_mean"
"753","2023-08-09 00:00:00","fcre",NA,4.77822595454545,"co2flux_umolm2s_mean"
"754","2023-08-09 00:00:00","fcre",NA,0.00478548906666667,"ch4flux_umolm2s_mean"
"755","2023-08-14 00:00:00","fcre",NA,0.620141,"co2flux_umolm2s_mean"
"756","2023-08-14 00:00:00","fcre",NA,0.00196527389473684,"ch4flux_umolm2s_mean"
"757","2023-08-16 00:00:00","fcre",NA,1.10824203571429,"co2flux_umolm2s_mean"
"758","2023-08-16 00:00:00","fcre",NA,0.00266237131666667,"ch4flux_umolm2s_mean"
"759","2023-08-21 00:00:00","fcre",NA,3.85855218518519,"co2flux_umolm2s_mean"
"760","2023-08-21 00:00:00","fcre",NA,0.00262829965217391,"ch4flux_umolm2s_mean"
"761","2023-08-22 00:00:00","fcre",NA,2.71452248275862,"co2flux_umolm2s_mean"
"762","2023-08-22 00:00:00","fcre",NA,0.0154054704761905,"ch4flux_umolm2s_mean"
"763","2023-08-26 00:00:00","fcre",NA,3.4778012,"co2flux_umolm2s_mean"
"764","2023-08-26 00:00:00","fcre",NA,0.0100535044444444,"ch4flux_umolm2s_mean"
"765","2023-08-30 00:00:00","fcre",NA,4.84745754545454,"co2flux_umolm2s_mean"
"766","2023-08-30 00:00:00","fcre",NA,0.0194009926315789,"ch4flux_umolm2s_mean"
"767","2023-08-31 00:00:00","fcre",NA,-0.978614672727273,"co2flux_umolm2s_mean"
"768","2023-08-31 00:00:00","fcre",NA,0.0144076286785714,"ch4flux_umolm2s_mean"
"769","2023-09-03 00:00:00","fcre",NA,4.40897038095238,"co2flux_umolm2s_mean"
"770","2023-09-03 00:00:00","fcre",NA,-0.00168759021052632,"ch4flux_umolm2s_mean"
"771","2023-09-04 00:00:00","fcre",NA,3.94124734285714,"co2flux_umolm2s_mean"
"772","2023-09-04 00:00:00","fcre",NA,0.0100739345454545,"ch4flux_umolm2s_mean"
"773","2023-09-05 00:00:00","fcre",NA,3.23155164,"co2flux_umolm2s_mean"
"774","2023-09-05 00:00:00","fcre",NA,0.01207063,"ch4flux_umolm2s_mean"
"775","2023-09-06 00:00:00","fcre",NA,0.0425217142857143,"co2flux_umolm2s_mean"
"776","2023-09-06 00:00:00","fcre",NA,0.0112570368095238,"ch4flux_umolm2s_mean"
"777","2023-09-07 00:00:00","fcre",NA,6.14049313043478,"co2flux_umolm2s_mean"
"778","2023-09-07 00:00:00","fcre",NA,0.0119441585714286,"ch4flux_umolm2s_mean"
"779","2023-09-11 00:00:00","fcre",NA,1.67082656,"co2flux_umolm2s_mean"
"780","2023-09-11 00:00:00","fcre",NA,0.000103828277777778,"ch4flux_umolm2s_mean"
"781","2023-09-13 00:00:00","fcre",NA,4.737117125,"co2flux_umolm2s_mean"
"782","2023-09-13 00:00:00","fcre",NA,0.000208926055555556,"ch4flux_umolm2s_mean"
"783","2023-09-15 00:00:00","fcre",NA,-2.07377173913043,"co2flux_umolm2s_mean"
"784","2023-09-15 00:00:00","fcre",NA,-0.00389348991304348,"ch4flux_umolm2s_mean"
"785","2023-09-16 00:00:00","fcre",NA,-2.08015736363636,"co2flux_umolm2s_mean"
"786","2023-09-16 00:00:00","fcre",NA,0.00205051590909091,"ch4flux_umolm2s_mean"
"787","2023-09-18 00:00:00","fcre",NA,2.40787886666667,"co2flux_umolm2s_mean"
"788","2023-09-18 00:00:00","fcre",NA,0.00405897309090909,"ch4flux_umolm2s_mean"
"789","2023-09-19 00:00:00","fcre",NA,3.605027875,"co2flux_umolm2s_mean"
"790","2023-09-19 00:00:00","fcre",NA,-0.00160685144444444,"ch4flux_umolm2s_mean"
"791","2023-09-21 00:00:00","fcre",NA,0.0156777894736842,"co2flux_umolm2s_mean"
"792","2023-09-21 00:00:00","fcre",NA,9.142015e-05,"ch4flux_umolm2s_mean"
"793","2023-09-25 00:00:00","fcre",NA,5.53358889285714,"co2flux_umolm2s_mean"
"794","2023-09-25 00:00:00","fcre",NA,0.0013832444,"ch4flux_umolm2s_mean"
"795","2023-09-29 00:00:00","fcre",NA,1.69529473809524,"co2flux_umolm2s_mean"
"796","2023-09-29 00:00:00","fcre",NA,0.00443508588235294,"ch4flux_umolm2s_mean"
"797","2023-10-01 00:00:00","fcre",NA,3.9295109375,"co2flux_umolm2s_mean"
"798","2023-10-01 00:00:00","fcre",NA,-0.00123780384615385,"ch4flux_umolm2s_mean"
"799","2023-10-02 00:00:00","fcre",NA,1.77527,"co2flux_umolm2s_mean"
"800","2023-10-02 00:00:00","fcre",NA,-0.00063919365,"ch4flux_umolm2s_mean"
"801","2023-10-03 00:00:00","fcre",NA,-0.115312666666667,"co2flux_umolm2s_mean"
"802","2023-10-03 00:00:00","fcre",NA,0.00132575566842105,"ch4flux_umolm2s_mean"
"803","2023-10-04 00:00:00","fcre",NA,-1.21374525,"co2flux_umolm2s_mean"
"804","2023-10-04 00:00:00","fcre",NA,-0.000703470434782609,"ch4flux_umolm2s_mean"
"805","2023-10-05 00:00:00","fcre",NA,-2.11100017647059,"co2flux_umolm2s_mean"
"806","2023-10-05 00:00:00","fcre",NA,-0.000422456616666667,"ch4flux_umolm2s_mean"
"807","2023-10-06 00:00:00","fcre",NA,-0.2301945,"co2flux_umolm2s_mean"
"808","2023-10-06 00:00:00","fcre",NA,0.0112624579285714,"ch4flux_umolm2s_mean"
"809","2023-10-07 00:00:00","fcre",NA,1.76938189189189,"co2flux_umolm2s_mean"
"810","2023-10-07 00:00:00","fcre",NA,0.0064487236,"ch4flux_umolm2s_mean"
"811","2023-10-11 00:00:00","fcre",NA,0.919932509523809,"co2flux_umolm2s_mean"
"812","2023-10-11 00:00:00","fcre",NA,0.000842810714285714,"ch4flux_umolm2s_mean"
"813","2023-10-12 00:00:00","fcre",NA,1.00245666666667,"co2flux_umolm2s_mean"
"814","2023-10-12 00:00:00","fcre",NA,0.00591685036842105,"ch4flux_umolm2s_mean"
"815","2023-10-15 00:00:00","fcre",NA,0.937907235294118,"co2flux_umolm2s_mean"
"816","2023-10-15 00:00:00","fcre",NA,0.0184633056521739,"ch4flux_umolm2s_mean"
"817","2023-10-16 00:00:00","fcre",NA,1.60961491176471,"co2flux_umolm2s_mean"
"818","2023-10-16 00:00:00","fcre",NA,0.0037502413,"ch4flux_umolm2s_mean"
"819","2023-10-17 00:00:00","fcre",NA,2.04681473243243,"co2flux_umolm2s_mean"
"820","2023-10-17 00:00:00","fcre",NA,0.00231133471428571,"ch4flux_umolm2s_mean"
"821","2023-10-24 00:00:00","fcre",NA,0.382946848,"co2flux_umolm2s_mean"
"822","2023-10-24 00:00:00","fcre",NA,-0.0026945567826087,"ch4flux_umolm2s_mean"
"823","2023-10-26 00:00:00","fcre",NA,-0.0297859444444444,"co2flux_umolm2s_mean"
"824","2023-10-26 00:00:00","fcre",NA,0.00739570875,"ch4flux_umolm2s_mean"
"825","2023-10-27 00:00:00","fcre",NA,-0.536545083333333,"co2flux_umolm2s_mean"
"826","2023-10-27 00:00:00","fcre",NA,0.010264411,"ch4flux_umolm2s_mean"
"827","2023-10-28 00:00:00","fcre",NA,1.4990749,"co2flux_umolm2s_mean"
"828","2023-10-28 00:00:00","fcre",NA,0.010911705625,"ch4flux_umolm2s_mean"
"829","2023-11-01 00:00:00","fcre",NA,1.70980892857143,"co2flux_umolm2s_mean"
"830","2023-11-01 00:00:00","fcre",NA,-0.000157805620689655,"ch4flux_umolm2s_mean"
"831","2023-11-04 00:00:00","fcre",NA,2.87730868,"co2flux_umolm2s_mean"
"832","2023-11-04 00:00:00","fcre",NA,-0.00414793305,"ch4flux_umolm2s_mean"
"833","2023-11-16 00:00:00","fcre",NA,1.02282674074074,"co2flux_umolm2s_mean"
"834","2023-11-16 00:00:00","fcre",NA,-0.00307286985185185,"ch4flux_umolm2s_mean"
"835","2023-11-18 00:00:00","fcre",NA,3.15934436363636,"co2flux_umolm2s_mean"
"836","2023-11-18 00:00:00","fcre",NA,0.0018463925,"ch4flux_umolm2s_mean"
"837","2023-11-19 00:00:00","fcre",NA,2.992179375,"co2flux_umolm2s_mean"
"838","2023-11-19 00:00:00","fcre",NA,-0.00282230135714286,"ch4flux_umolm2s_mean"
"839","2023-11-20 00:00:00","fcre",NA,3.74183444444444,"co2flux_umolm2s_mean"
"840","2023-11-20 00:00:00","fcre",NA,-0.0100774578571429,"ch4flux_umolm2s_mean"
"841","2023-11-24 00:00:00","fcre",NA,2.79449616666667,"co2flux_umolm2s_mean"
"842","2023-11-24 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"843","2023-12-01 00:00:00","fcre",NA,0.975001,"co2flux_umolm2s_mean"
"844","2023-12-01 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"845","2023-12-05 00:00:00","fcre",NA,2.2533780875,"co2flux_umolm2s_mean"
"846","2023-12-05 00:00:00","fcre",NA,-0.00416246718181818,"ch4flux_umolm2s_mean"
"847","2023-12-06 00:00:00","fcre",NA,2.48133484615385,"co2flux_umolm2s_mean"
"848","2023-12-06 00:00:00","fcre",NA,-0.00309532135217391,"ch4flux_umolm2s_mean"
"849","2023-12-09 00:00:00","fcre",NA,0.275945555555556,"co2flux_umolm2s_mean"
"850","2023-12-09 00:00:00","fcre",NA,-0.000147253590909091,"ch4flux_umolm2s_mean"
"851","2023-12-11 00:00:00","fcre",NA,0.982593125,"co2flux_umolm2s_mean"
"852","2023-12-11 00:00:00","fcre",NA,-0.00469000019230769,"ch4flux_umolm2s_mean"
"853","2023-12-12 00:00:00","fcre",NA,3.18611432,"co2flux_umolm2s_mean"
"854","2023-12-12 00:00:00","fcre",NA,-0.004505023328,"ch4flux_umolm2s_mean"
"855","2023-12-13 00:00:00","fcre",NA,1.14047885,"co2flux_umolm2s_mean"
"856","2023-12-13 00:00:00","fcre",NA,-0.0008281478125,"ch4flux_umolm2s_mean"
"857","2023-12-14 00:00:00","fcre",NA,2.18405640740741,"co2flux_umolm2s_mean"
"858","2023-12-14 00:00:00","fcre",NA,-0.00536727406896552,"ch4flux_umolm2s_mean"
"859","2023-12-15 00:00:00","fcre",NA,1.31740841935484,"co2flux_umolm2s_mean"
"860","2023-12-15 00:00:00","fcre",NA,-0.0026481955969697,"ch4flux_umolm2s_mean"
"861","2023-12-16 00:00:00","fcre",NA,1.62192336842105,"co2flux_umolm2s_mean"
"862","2023-12-16 00:00:00","fcre",NA,-0.00327086370740741,"ch4flux_umolm2s_mean"
"863","2023-12-19 00:00:00","fcre",NA,0.819178689655172,"co2flux_umolm2s_mean"
"864","2023-12-19 00:00:00","fcre",NA,-0.00345258993939394,"ch4flux_umolm2s_mean"
"865","2023-12-20 00:00:00","fcre",NA,1.73551390625,"co2flux_umolm2s_mean"
"866","2023-12-20 00:00:00","fcre",NA,-0.00441159880555556,"ch4flux_umolm2s_mean"
"867","2023-12-21 00:00:00","fcre",NA,0.688311111111111,"co2flux_umolm2s_mean"
"868","2023-12-21 00:00:00","fcre",NA,-0.00243635490322581,"ch4flux_umolm2s_mean"
"869","2023-12-22 00:00:00","fcre",NA,1.095976125,"co2flux_umolm2s_mean"
"870","2023-12-22 00:00:00","fcre",NA,-0.0039310115,"ch4flux_umolm2s_mean"
"871","2023-12-24 00:00:00","fcre",NA,-0.592606761904762,"co2flux_umolm2s_mean"
"872","2023-12-24 00:00:00","fcre",NA,0.00210410683913043,"ch4flux_umolm2s_mean"
"873","2023-12-25 00:00:00","fcre",NA,0.254489583333333,"co2flux_umolm2s_mean"
"874","2023-12-25 00:00:00","fcre",NA,0.00221091742857143,"ch4flux_umolm2s_mean"
"875","2023-12-28 00:00:00","fcre",NA,3.292541125,"co2flux_umolm2s_mean"
"876","2023-12-28 00:00:00","fcre",NA,0.00237634816666667,"ch4flux_umolm2s_mean"
"877","2023-12-29 00:00:00","fcre",NA,1.99296002702703,"co2flux_umolm2s_mean"
"878","2023-12-29 00:00:00","fcre",NA,-0.00309797827272727,"ch4flux_umolm2s_mean"
"879","2024-01-01 00:00:00","fcre",NA,1.30714092307692,"co2flux_umolm2s_mean"
"880","2024-01-01 00:00:00","fcre",NA,-0.00148910892592593,"ch4flux_umolm2s_mean"
"881","2024-01-02 00:00:00","fcre",NA,1.19645853658537,"co2flux_umolm2s_mean"
"882","2024-01-02 00:00:00","fcre",NA,-0.00179047619047619,"ch4flux_umolm2s_mean"
"883","2024-01-03 00:00:00","fcre",NA,1.62863,"co2flux_umolm2s_mean"
"884","2024-01-03 00:00:00","fcre",NA,-0.00395925925925926,"ch4flux_umolm2s_mean"
"885","2024-01-04 00:00:00","fcre",NA,0.895492307692308,"co2flux_umolm2s_mean"
"886","2024-01-04 00:00:00","fcre",NA,-0.00269354838709677,"ch4flux_umolm2s_mean"
"887","2024-01-05 00:00:00","fcre",NA,1.470025,"co2flux_umolm2s_mean"
"888","2024-01-05 00:00:00","fcre",NA,-0.00395,"ch4flux_umolm2s_mean"
"889","2024-01-17 00:00:00","fcre",NA,2.33693214285714,"co2flux_umolm2s_mean"
"890","2024-01-17 00:00:00","fcre",NA,-0.00312068965517241,"ch4flux_umolm2s_mean"
"891","2024-01-21 00:00:00","fcre",NA,1.61898378378378,"co2flux_umolm2s_mean"
"892","2024-01-21 00:00:00","fcre",NA,-0.000877777777777778,"ch4flux_umolm2s_mean"
"893","2024-01-22 00:00:00","fcre",NA,-0.13001875,"co2flux_umolm2s_mean"
"894","2024-01-22 00:00:00","fcre",NA,-0.00255652173913043,"ch4flux_umolm2s_mean"
"895","2024-01-23 00:00:00","fcre",NA,-0.334611111111111,"co2flux_umolm2s_mean"
"896","2024-01-23 00:00:00","fcre",NA,-0.00120555555555556,"ch4flux_umolm2s_mean"
"897","2024-01-29 00:00:00","fcre",NA,1.75715675675676,"co2flux_umolm2s_mean"
"898","2024-01-29 00:00:00","fcre",NA,0.00123333333333333,"ch4flux_umolm2s_mean"
"899","2024-02-02 00:00:00","fcre",NA,-0.146183333333333,"co2flux_umolm2s_mean"
"900","2024-02-02 00:00:00","fcre",NA,5.29411764705882e-05,"ch4flux_umolm2s_mean"
"901","2024-02-03 00:00:00","fcre",NA,1.44862307692308,"co2flux_umolm2s_mean"
"902","2024-02-03 00:00:00","fcre",NA,-0.00159090909090909,"ch4flux_umolm2s_mean"
"903","2024-02-06 00:00:00","fcre",NA,0.729124137931034,"co2flux_umolm2s_mean"
"904","2024-02-06 00:00:00","fcre",NA,-0.00184516129032258,"ch4flux_umolm2s_mean"
"905","2024-02-07 00:00:00","fcre",NA,1.1733,"co2flux_umolm2s_mean"
"906","2024-02-07 00:00:00","fcre",NA,-0.00344761904761905,"ch4flux_umolm2s_mean"
"907","2024-02-17 00:00:00","fcre",NA,0.570766666666667,"co2flux_umolm2s_mean"
"908","2024-02-17 00:00:00","fcre",NA,-0.002055,"ch4flux_umolm2s_mean"
"909","2024-02-25 00:00:00","fcre",NA,1.02304074074074,"co2flux_umolm2s_mean"
"910","2024-02-25 00:00:00","fcre",NA,-0.00298461538461538,"ch4flux_umolm2s_mean"
"911","2024-03-02 00:00:00","fcre",NA,0.169947368421053,"co2flux_umolm2s_mean"
"912","2024-03-02 00:00:00","fcre",NA,0.00152857142857143,"ch4flux_umolm2s_mean"
"913","2024-03-04 00:00:00","fcre",NA,-2.31878,"co2flux_umolm2s_mean"
"914","2024-03-04 00:00:00","fcre",NA,-0.00055,"ch4flux_umolm2s_mean"
"915","2024-03-07 00:00:00","fcre",NA,3.29538823529412,"co2flux_umolm2s_mean"
"916","2024-03-07 00:00:00","fcre",NA,-0.00175333333333333,"ch4flux_umolm2s_mean"
"917","2024-03-13 00:00:00","fcre",NA,2.26798095238095,"co2flux_umolm2s_mean"
"918","2024-03-13 00:00:00","fcre",NA,0.00264117647058824,"ch4flux_umolm2s_mean"
"919","2024-03-18 00:00:00","fcre",NA,0.638080769230769,"co2flux_umolm2s_mean"
"920","2024-03-18 00:00:00","fcre",NA,-0.00495217391304348,"ch4flux_umolm2s_mean"
"921","2024-03-23 00:00:00","fcre",NA,1.88977777777778,"co2flux_umolm2s_mean"
"922","2024-03-23 00:00:00","fcre",NA,0.0065,"ch4flux_umolm2s_mean"
"923","2024-03-24 00:00:00","fcre",NA,0.207604347826087,"co2flux_umolm2s_mean"
"924","2024-03-24 00:00:00","fcre",NA,-0.00354137931034483,"ch4flux_umolm2s_mean"
"925","2024-03-28 00:00:00","fcre",NA,1.43072413793103,"co2flux_umolm2s_mean"
"926","2024-03-28 00:00:00","fcre",NA,0.001184,"ch4flux_umolm2s_mean"
"927","2024-04-06 00:00:00","fcre",NA,0.98305625,"co2flux_umolm2s_mean"
"928","2024-04-06 00:00:00","fcre",NA,-0.00234411764705882,"ch4flux_umolm2s_mean"
"929","2024-04-07 00:00:00","fcre",NA,1.62185483870968,"co2flux_umolm2s_mean"
"930","2024-04-07 00:00:00","fcre",NA,-0.00270333333333333,"ch4flux_umolm2s_mean"
"931","2024-04-22 00:00:00","fcre",NA,1.48873529411765,"co2flux_umolm2s_mean"
"932","2024-04-22 00:00:00","fcre",NA,0.0105424242424242,"ch4flux_umolm2s_mean"
"933","2024-05-01 00:00:00","fcre",NA,4.74043461538462,"co2flux_umolm2s_mean"
"934","2024-05-01 00:00:00","fcre",NA,0.000609523809523809,"ch4flux_umolm2s_mean"
